district,village,date,lat,long,N,P,K,B,Fe,Zn,Cu,S,OC,pH,Mn,EC
NABARANGPUR,Godegam,"2/22/24, 12:00 AM",19.4165091,82.3375592,23.0,5.0,298.0,0.41,16.4,0.17,0.27,15.0,0.08,6.28,18.41,0.198
NABARANGPUR,Majhiguda,"3/2/24, 12:00 AM",19.454609155654907,82.36626148223877,46.0,20.0,88.0,0.76,11.07,0.38,0.15,18.0,0.16,5.85,5.03,0.177
NABARANGPUR,Majhiguda,"2/20/24, 12:00 AM",19.45880949497223,82.37397015094757,49.0,7.0,84.0,0.27,18.06,0.42,0.17,17.0,0.17,6.32,6.11,0.081
NABARANGPUR,Majhiguda,"3/2/24, 12:00 AM",19.4757148,82.2445784,37.0,15.0,181.0,0.92,17.18,0.29,0.71,18.0,0.12,5.79,17.81,0.5
NABARANGPUR,Majhiguda,"3/2/24, 12:00 AM",19.46624,82.2303151,58.0,10.0,114.0,0.72,17.81,0.81,0.11,26.0,0.2,5.26,16.81,0.11
NABARANGPUR,Chichubai,"2/22/24, 12:00 AM",19.545165883333333,82.44118686666667,20.0,7.0,426.0,0.42,19.81,0.81,0.2,7.0,0.07,6.79,19.91,0.18
NABARANGPUR,Chichubai,"2/22/24, 12:00 AM",19.545087483333337,82.44121326666667,37.0,7.0,214.0,0.63,17.11,0.96,0.81,20.0,0.13,6.08,19.81,0.771
NABARANGPUR,Dongriguda,"2/22/24, 12:00 AM",19.4604575,82.2764908,43.0,7.0,98.0,0.98,12.23,0.88,0.27,17.0,0.15,5.21,26.16,0.156
NABARANGPUR,Dongriguda,"2/22/24, 12:00 AM",19.4604575,82.2764908,61.0,1.0,216.0,0.46,20.32,0.81,0.81,15.0,0.21,5.27,30.11,0.118
NABARANGPUR,Dongriguda,"2/22/24, 12:00 AM",19.4604575,82.2764908,90.0,3.0,298.0,0.52,16.3,0.4,0.27,28.0,0.31,6.14,27.81,0.241
NABARANGPUR,Dongriguda,"1/18/24, 12:00 AM",19.4678444,82.2764908,58.0,15.0,277.0,0.92,18.28,0.72,0.41,10.0,0.2,5.42,15.7,0.152
NABARANGPUR,Dongriguda,"1/18/24, 12:00 AM",19.4602761,82.2809031,72.0,11.0,169.0,0.84,13.29,0.67,0.58,14.0,0.25,5.96,14.55,0.024
NABARANGPUR,Dongriguda,"1/18/24, 12:00 AM",19.4604575,82.2764908,43.0,2.0,174.0,0.4,17.9,0.49,0.56,11.0,0.15,5.81,12.08,0.37
NABARANGPUR,Dongriguda,"1/18/24, 12:00 AM",19.4604575,82.2764908,29.0,15.0,156.0,0.41,17.18,0.61,0.98,10.0,0.1,5.6,17.97,0.18
NABARANGPUR,Dongriguda,"1/18/24, 12:00 AM",19.4590814,82.2788667,26.0,24.0,201.0,0.54,11.3,0.16,0.92,15.0,0.9,6.72,8.23,0.178
NABARANGPUR,Sondhi Dongriguda,"2/22/24, 12:00 AM",19.43623333333333,82.33334,8.0,20.0,160.0,0.54,27.27,0.71,0.71,7.0,0.03,5.88,20.17,0.159
NABARANGPUR,Dongiriguda,"1/18/24, 12:00 AM",19.5608183,82.2394847,37.0,11.0,275.0,0.34,29.91,0.68,0.88,18.0,0.13,5.69,31.8,0.09
NABARANGPUR,Dongara,"2/20/24, 12:00 AM",19.4768248,82.2696064,34.0,18.0,148.0,0.64,20.16,0.26,18.17,17.0,0.12,5.58,19.2,0.281
NABARANGPUR,Dongara,"2/20/24, 12:00 AM",19.4770785,82.2677868,29.0,7.0,145.0,0.79,19.81,0.27,0.27,14.0,0.1,5.71,16.61,0.198
NABARANGPUR,Dongara,"2/20/24, 12:00 AM",19.4772451,82.2677381,43.0,10.0,200.0,0.88,18.11,0.27,20.11,11.0,0.15,5.36,20.11,0.319
NABARANGPUR,Dongara,"2/20/24, 12:00 AM",19.4604575,82.2764908,34.0,15.0,206.0,0.88,17.81,0.81,0.27,17.0,0.12,6.08,18.14,0.19
NABARANGPUR,Dongara,"2/17/24, 12:00 AM",19.4877096,82.2659681,34.0,12.0,209.0,0.93,19.16,0.26,0.81,34.0,0.12,5.81,20.4,0.51
NABARANGPUR,Dongara,"2/17/24, 12:00 AM",19.4690249,82.2608759,32.0,15.0,159.0,0.74,21.2,0.26,19.81,21.0,0.11,5.92,17.4,0.17
NABARANGPUR,Koilari,"3/2/24, 12:00 AM",19.474934935569763,82.34967470169067,34.0,7.0,546.0,0.31,11.56,0.84,0.31,17.0,0.12,5.96,31.01,0.098
NABARANGPUR,Koilari,"3/2/24, 12:00 AM",19.47258532047272,82.3506885766983,43.0,11.0,168.0,0.65,22.51,0.91,0.23,10.0,0.15,5.97,23.23,0.24
NABARANGPUR,Koilari,"3/2/24, 12:00 AM",19.47349614,82.35174619,49.0,15.0,170.0,0.71,11.53,0.99,0.3,31.0,0.17,6.2,11.24,0.19
NABARANGPUR,Koilari,"3/2/24, 12:00 AM",19.473872780799866,82.35097825527191,58.0,7.0,167.0,0.61,30.11,0.88,0.24,11.0,0.2,5.98,32.1,0.297
NABARANGPUR,Koilari,"3/2/24, 12:00 AM",19.473073482513428,82.34873056411743,49.0,10.0,169.0,0.93,40.16,0.86,0.39,23.0,0.17,5.96,29.43,0.28
NABARANGPUR,Koilari,"3/2/24, 12:00 AM",19.473073482513428,82.34875202178955,37.0,7.0,290.0,0.35,27.4,0.84,0.35,17.0,0.16,6.21,11.45,0.358
NABARANGPUR,Koilari,"3/2/24, 12:00 AM",19.47145342826844,82.34634339809418,43.0,12.0,120.0,0.88,40.26,0.74,0.64,8.0,0.15,5.29,23.23,0.31
NABARANGPUR,Koilari,"3/2/24, 12:00 AM",19.4720596075058,82.3481673002243,46.0,8.0,102.0,0.24,17.51,0.88,0.71,25.0,0.16,5.77,15.92,0.199
NABARANGPUR,Koilari,"3/2/24, 12:00 AM",19.4722915,82.34798818,34.0,11.0,199.0,0.88,40.81,0.92,0.42,9.0,0.12,5.96,18.74,0.072
NABARANGPUR,Koilari,"3/2/24, 12:00 AM",19.4748330116272,82.34846770763397,26.0,1.0,75.0,0.23,38.88,0.31,0.62,11.0,0.09,5.9,12.41,0.29
NABARANGPUR,Koilari,"3/2/24, 12:00 AM",19.47437167167664,82.35182046890259,32.0,15.0,546.0,0.23,12.39,0.7,0.63,29.0,0.11,6.1,23.49,0.171
NABARANGPUR,Koilari,"3/2/24, 12:00 AM",19.474827647209167,82.35233008861542,23.0,3.0,481.0,0.42,20.23,0.89,0.94,15.0,0.08,6.4,26.32,0.14
NABARANGPUR,Koilari,"3/2/24, 12:00 AM",19.475364089012142,82.35146641731262,32.0,10.0,280.0,0.3,10.74,0.9,0.35,21.0,0.11,5.65,23.41,0.148
NABARANGPUR,Baigam,"1/9/24, 12:00 AM",19.5213576,82.4438884,43.0,15.0,267.0,0.63,16.12,0.48,0.92,26.0,0.15,5.97,8.11,0.178
NABARANGPUR,Baigam,"1/9/24, 12:00 AM",19.5212667,82.4439838,32.0,6.0,201.0,0.67,17.22,0.41,0.42,29.0,0.11,5.96,23.42,0.139
NABARANGPUR,Baigam,"1/9/24, 12:00 AM",19.5212014,82.444039,52.0,6.0,147.0,0.31,11.44,0.26,0.82,15.0,0.18,5.38,9.28,0.179
NABARANGPUR,Baigam,"1/9/24, 12:00 AM",19.5210062,82.4444723,34.0,12.0,178.0,0.54,15.2,0.42,0.47,15.0,0.12,5.78,18.48,0.27
NABARANGPUR,Baigam,"1/9/24, 12:00 AM",19.5210429,82.4445528,46.0,24.0,281.0,0.63,18.2,0.35,0.48,13.0,0.16,5.77,3.11,0.28
NABARANGPUR,Baigam,"2/7/24, 12:00 AM",19.5136986,82.4439619,32.0,21.0,344.0,0.69,17.21,0.39,0.51,16.0,0.11,5.9,31.19,0.602
NABARANGPUR,Baigam,"1/9/24, 12:00 AM",19.5118229,82.4432847,29.0,2.0,242.0,0.19,22.22,0.3,0.34,20.0,0.1,5.27,24.51,0.128
NABARANGPUR,Baigam,"1/9/24, 12:00 AM",19.5136986,82.4439619,29.0,9.0,269.0,0.18,14.28,0.18,0.29,12.0,0.1,6.1,6.42,6.048
NABARANGPUR,Baigam,"1/8/24, 12:00 AM",19.515857,82.4514108,40.0,1.0,98.0,0.34,12.32,0.49,0.4,15.0,0.14,5.6,16.17,0.11
NABARANGPUR,Baigam,"1/8/24, 12:00 AM",19.5136986,82.4439619,32.0,28.0,231.0,15.0,1.2,0.16,0.31,0.33,0.11,6.24,12.4,0.21
NABARANGPUR,Baigam,"1/8/24, 12:00 AM",19.5251934,82.4537807,40.0,21.0,192.0,0.56,22.1,0.28,0.49,9.0,14.0,5.71,6.39,0.207
NABARANGPUR,Kusumabandha,"1/17/24, 12:00 AM",19.5154754,82.4422689,37.0,3.0,216.0,0.29,12.51,0.67,0.56,18.0,0.13,4.6,12.11,0.09
NABARANGPUR,Kusumabandha,"1/17/24, 12:00 AM",19.5143103,82.4409144,29.0,7.0,174.0,0.49,17.26,0.17,0.58,54.0,0.1,5.84,18.69,0.079
NABARANGPUR,Kusumabandha,"1/17/24, 12:00 AM",19.5136986,82.4439619,110.0,8.0,48.0,0.46,15.3,0.53,0.44,14.0,0.38,6.62,7.26,0.087
NABARANGPUR,Kusumabandha,"1/17/24, 12:00 AM",19.5150757,82.4503951,34.0,20.0,168.0,0.74,11.47,0.33,0.92,21.0,0.12,5.42,16.23,0.364
NABARANGPUR,Kusumabandha,"1/17/24, 12:00 AM",19.515857,82.4514108,29.0,7.0,147.0,0.49,17.26,0.17,0.58,54.0,0.1,5.84,18.69,0.079
NABARANGPUR,Kusumabandha,"1/17/24, 12:00 AM",19.5121076,82.4412531,29.0,4.0,678.0,0.53,18.4,0.42,0.73,35.0,0.1,5.29,12.48,0.148
NABARANGPUR,Kusumabandha,"1/17/24, 12:00 AM",19.5137269,82.4446391,26.0,3.0,270.0,0.59,9.52,0.81,0.54,41.0,0.09,5.62,7.19,0.151
NABARANGPUR,Kusumabandha,"1/17/24, 12:00 AM",19.5137269,82.4446391,61.0,3.0,313.0,0.56,21.26,0.47,0.61,12.0,0.21,5.91,4.54,0.192
NABARANGPUR,Kusumabandha,"1/17/24, 12:00 AM",19.5136986,82.4439619,52.0,15.0,415.0,0.44,22.29,0.26,0.71,25.0,0.18,5.58,9.11,0.681
NABARANGPUR,Kusumabandha,"1/17/24, 12:00 AM",19.5220768,82.442975,55.0,7.0,209.0,0.32,16.25,0.19,0.88,16.0,0.19,5.2,26.41,0.598
NABARANGPUR,Kusumabandha,"1/17/24, 12:00 AM",19.5220539,82.4429693,46.0,20.0,57.0,0.39,16.28,0.61,0.51,14.0,0.16,5.88,3.18,0.188
NABARANGPUR,Kusumabandha,"1/17/24, 12:00 AM",19.5223301,82.4430988,29.0,1.0,173.0,0.71,6.77,0.42,0.23,11.0,0.1,5.88,11.01,0.218
NABARANGPUR,Kusumabandha,"1/17/24, 12:00 AM",19.5221115,82.4436077,20.0,3.0,169.0,0.49,10.22,0.14,0.76,17.0,0.07,6.0,3.23,0.207
NABARANGPUR,Kusumabandha,"1/17/24, 12:00 AM",19.5219205,82.4429794,34.0,12.0,159.0,0.26,16.26,0.21,0.9,32.0,0.12,5.82,7.11,0.281
NABARANGPUR,Kusumabandha,"1/17/24, 12:00 AM",19.5218002,82.4435047,26.0,1.0,120.0,0.37,17.26,0.44,0.84,23.0,0.09,6.15,3.26,0.179
NABARANGPUR,Kusumabandha,"1/17/24, 12:00 AM",19.5217402,82.4436813,49.0,13.0,280.0,0.43,18.39,0.2,0.92,17.0,0.17,5.46,6.3,0.172
NABARANGPUR,Kusumabandha,"1/17/24, 12:00 AM",19.5217569,82.4437196,49.0,10.0,147.0,0.36,16.21,0.32,0.97,16.0,0.17,5.32,6.11,0.145
NABARANGPUR,Kusumabandha,"1/17/24, 12:00 AM",19.5216314,82.4436924,40.0,18.0,210.0,0.2,19.2,0.47,0.31,16.0,0.14,5.97,9.21,0.088
NABARANGPUR,Kusumabandha,"1/17/24, 12:00 AM",19.5211922,82.4445568,49.0,10.0,147.0,0.36,16.21,0.32,0.97,16.0,0.17,5.32,6.11,0.145
NABARANGPUR,Kusumabandha,"1/17/24, 12:00 AM",19.5136986,82.4439619,55.0,7.0,209.0,0.32,16.25,0.19,0.88,16.0,0.19,5.2,26.41,0.598
NABARANGPUR,Kusumabandha,"1/17/24, 12:00 AM",19.5117522,82.4415917,29.0,4.0,269.0,0.29,11.09,0.52,0.44,13.0,0.1,5.79,18.18,0.112
NABARANGPUR,Kokodaguda,"3/12/24, 12:00 AM",19.54491583333333,82.4412836,32.0,17.0,90.0,0.88,17.81,0.71,0.3,15.0,0.11,5.92,17.81,0.198
NABARANGPUR,Kokodaguda,"3/12/24, 12:00 AM",19.5434213,82.44217075,43.0,8.0,151.0,0.7,17.91,0.76,0.18,12.0,0.15,5.31,14.12,0.19
NABARANGPUR,Kokodaguda,"3/12/24, 12:00 AM",19.5456576,82.43775698333333,32.0,20.0,159.0,0.92,20.2,0.81,0.81,17.0,0.11,5.61,27.27,0.461
NABARANGPUR,Kokodaguda,"3/12/24, 12:00 AM",19.545858316666667,82.43790823333332,26.0,18.0,313.0,0.39,18.11,0.71,0.71,11.0,0.09,5.39,17.19,0.618
NABARANGPUR,Anchala,"2/7/24, 12:00 AM",19.54599215,82.44110648333331,34.0,7.0,112.0,0.88,13.23,0.44,0.93,12.0,0.12,5.28,19.79,0.156
NABARANGPUR,Anchala,"2/7/24, 12:00 AM",19.545255633333333,82.44022680000002,29.0,3.0,90.0,0.28,12.3,0.63,0.28,16.0,0.1,5.13,13.27,0.141
NABARANGPUR,Anchala,"2/7/24, 12:00 AM",19.54539988333333,82.44014773333335,32.0,11.0,184.0,0.45,17.33,0.28,0.24,18.0,0.11,5.58,16.43,0.21
NABARANGPUR,Anchala,"2/7/24, 12:00 AM",19.547829416666666,82.43913161666666,46.0,7.0,258.0,0.46,15.32,0.92,0.75,6.0,0.16,5.92,15.49,0.781
NABARANGPUR,Anchala,"2/7/24, 12:00 AM",19.54713435,82.43904358333333,58.0,7.0,148.0,0.128,16.48,0.64,0.2,5.0,0.2,6.1,11.38,0.1
NABARANGPUR,Anchala,"2/7/24, 12:00 AM",19.5470384,82.43921083333335,22.0,3.0,248.0,0.3,15.83,0.88,0.62,20.0,0.18,5.97,19.21,0.14
NABARANGPUR,Anchala,"2/7/24, 12:00 AM",19.54186415,82.44278743333334,46.0,4.0,158.0,0.35,13.18,0.76,0.39,9.0,0.16,5.77,41.01,0.29
NABARANGPUR,Anchala,"2/7/24, 12:00 AM",19.541781383333333,82.44294446666666,26.0,1.0,99.0,0.46,24.26,0.38,0.23,11.0,0.09,5.33,11.7,0.641
NABARANGPUR,Anchala,"2/7/24, 12:00 AM",19.541899116666663,82.44295070000001,53.0,10.0,181.0,0.83,11.18,0.92,0.46,10.0,0.2,5.78,23.75,0.17
NABARANGPUR,Dhansaraguda,"1/9/24, 12:00 AM",19.466545,82.318775,58.0,20.0,118.0,0.72,17.51,0.51,0.32,27.0,0.2,6.99,11.16,0.108
NABARANGPUR,Dhansaraguda,"1/11/24, 12:00 AM",19.46160833333333,82.32305333333333,32.0,7.0,249.0,0.34,16.11,0.29,0.28,11.0,0.11,5.17,6.18,0.258
NABARANGPUR,Dhansaraguda,"1/11/24, 12:00 AM",19.461918333333333,82.32276166666666,29.0,28.0,204.0,0.21,36.32,0.41,0.19,35.0,0.1,5.23,9.8,0.105
NABARANGPUR,Dhansaraguda,"1/11/24, 12:00 AM",19.460406666666664,82.32659333333335,32.0,9.0,318.0,0.44,17.11,0.38,0.18,5.0,0.12,5.89,15.2,0.141
NABARANGPUR,Dhansaraguda,"1/11/24, 12:00 AM",19.460878333333334,82.32613500000001,116.0,7.0,83.0,0.43,17.51,0.61,0.19,18.0,0.4,6.77,8.32,0.156
NABARANGPUR,Dhansaraguda,"1/11/24, 12:00 AM",19.460818333333336,82.325895,32.0,3.0,221.0,0.39,18.03,0.47,0.57,20.0,0.11,5.81,17.99,0.065
NABARANGPUR,Dhansaraguda,"1/11/24, 12:00 AM",19.460755,82.32554833333333,23.0,20.0,178.0,0.58,18.26,0.19,0.44,24.0,0.08,5.78,9.12,0.14
NABARANGPUR,Dhansaraguda,"1/11/24, 12:00 AM",19.460906666666663,82.32584833333334,29.0,5.0,196.0,0.18,17.159,0.33,0.91,20.0,0.1,5.27,5.44,0.567
NABARANGPUR,Kusumabandha,"1/17/24, 12:00 AM",19.5136986,82.4439619,37.0,18.0,180.0,0.7,17.51,0.44,0.43,31.0,0.13,6.01,23.17,0.346
NABARANGPUR,Dhansaraguda,"1/11/24, 12:00 AM",19.460095000000003,82.32562333333333,34.0,13.0,208.0,0.28,19.21,0.38,0.23,17.0,0.12,5.72,6.11,0.161
NABARANGPUR,Bobei,"3/12/24, 12:00 AM",19.2241446,82.5660875,52.0,23.0,219.0,0.26,25.11,0.43,0.48,15.0,0.18,5.08,20.04,0.16
NABARANGPUR,Kurupa,"2/7/24, 12:00 AM",19.4755839,82.2415222,37.0,12.0,204.0,0.6,12.16,0.13,0.31,5.0,0.13,6.88,8.38,3.176
NABARANGPUR,Khutuluguda,"3/2/24, 12:00 AM",19.4105668,82.2931202,23.0,11.0,150.0,0.81,19.81,0.27,0.26,29.0,0.08,5.7,27.11,0.268
NABARANGPUR,Girla,"3/7/24, 12:00 AM",19.457194805145264,82.36243665218353,49.0,11.0,95.0,0.61,19.2,0.26,0.2,12.0,0.17,5.75,5.44,0.541
NABARANGPUR,Girla,"3/7/24, 12:00 AM",19.45505976676941,82.36407816410065,32.0,10.0,182.0,0.42,18.06,0.3,0.2,18.0,0.11,6.4,3.06,0.046
NABARANGPUR,Junapani,"1/11/24, 12:00 AM",19.44728113,82.35017074,43.0,8.0,194.0,0.3,11.07,0.43,0.2,13.0,15.0,5.88,7.12,0.151
NABARANGPUR,Junapani,"1/11/24, 12:00 AM",19.45106863975525,82.35114991664886,32.0,7.0,92.0,0.39,10.11,0.39,0.51,13.0,11.0,5.7,5.22,0.212
NABARANGPUR,Junapani,"1/11/24, 12:00 AM",19.45126712322235,82.35318839550018,116.0,7.0,83.0,0.43,12.57,0.61,0.19,18.0,0.4,6.77,8.32,0.156
NABARANGPUR,Junapani,"1/11/24, 12:00 AM",19.45128858089447,82.3532634973526,34.0,7.0,367.0,0.44,11.77,0.17,0.27,32.0,0.12,6.5,8.77,0.29
NABARANGPUR,Bodo-olma,"2/8/24, 12:00 AM",19.393518333333336,82.31462833333332,29.0,11.0,208.0,0.3,27.81,0.26,0.71,25.0,0.1,5.62,30.16,0.16
NABARANGPUR,Bodo-olma,"2/8/24, 12:00 AM",19.385366666666663,82.32391333333335,29.0,11.0,267.0,0.46,15.26,0.28,0.18,11.0,0.1,5.76,16.11,0.27
NABARANGPUR,Bodo-olma,"2/8/24, 12:00 AM",19.393616666666667,82.31840333333334,37.0,5.0,92.0,0.58,16.18,0.27,0.17,9.0,0.13,6.2,17.81,0.118
NABARANGPUR,Bodo-olma,"2/8/24, 12:00 AM",19.394975,82.31699333333333,23.0,5.0,298.0,0.17,16.4,0.41,0.27,15.0,0.08,6.28,18.41,0.198
NABARANGPUR,Bodo-olma,"2/8/24, 12:00 AM",19.39538333333333,82.31567500000001,20.0,8.0,101.0,0.44,35.2,0.11,0.81,15.0,0.07,5.28,19.81,0.478
NABARANGPUR,Bhandimal,"2/7/24, 12:00 AM",19.54502575,82.43758331666668,43.0,5.0,371.0,0.71,16.41,0.93,0.91,18.0,0.15,5.09,22.3,0.378
NABARANGPUR,Jobaguda,"3/2/24, 12:00 AM",19.4137546,82.3423067,26.0,22.0,221.0,0.36,17.28,0.2,0.71,23.0,0.09,5.14,10.82,0.12
NABARANGPUR,Godegam,"2/22/24, 12:00 AM",19.4105668,82.2931202,32.0,45.0,251.0,0.23,17.18,0.27,0.81,9.0,0.11,4.91,19.2,0.721
NABARANGPUR,Godegam,"2/22/24, 12:00 AM",19.4105668,82.2931202,26.0,5.0,119.0,0.72,11.18,0.27,0.81,9.0,0.09,5.97,40.16,0.4
NABARANGPUR,Godegam,"2/22/24, 12:00 AM",19.4105668,82.2931202,17.0,11.0,297.0,0.51,19.2,0.71,0.16,5.0,0.06,5.37,25.2,0.227
NABARANGPUR,Godegam,"2/22/24, 12:00 AM",19.4105668,82.2931202,32.0,7.0,340.0,0.88,51.4,0.96,0.81,38.0,0.11,5.76,17.2,0.214
NABARANGPUR,Godegam,"2/21/24, 12:00 AM",19.4105668,82.2931202,37.0,3.0,180.0,0.9,19.4,0.18,0.71,5.0,0.13,5.99,17.81,0.28
NABARANGPUR,Godegam,"2/21/24, 12:00 AM",19.4105668,82.2931202,23.0,15.0,229.0,0.93,19.4,0.17,0.81,7.0,0.08,5.82,20.81,0.248
NABARANGPUR,Godegam,"2/21/24, 12:00 AM",19.4105668,82.2931202,18.0,20.0,160.0,0.54,27.27,0.71,0.71,7.0,0.03,5.88,20.17,0.159
NABARANGPUR,Godegam,"2/22/24, 12:00 AM",19.4137546,82.3423067,46.0,7.0,260.0,0.23,18.11,0.18,0.17,17.0,0.16,5.26,40.11,0.17
NABARANGPUR,Majhiguda,"3/2/24, 12:00 AM",19.45485591888428,82.36563920974731,61.0,48.0,118.0,0.34,26.07,0.26,0.46,33.0,0.21,5.78,4.15,0.3
NABARANGPUR,Majhiguda,"3/2/24, 12:00 AM",19.460402727127075,82.36622393131256,87.0,31.0,122.0,0.57,19.31,0.27,0.45,21.0,0.3,5.28,3.14,0.207
NABARANGPUR,Majhiguda,"3/2/24, 12:00 AM",19.4731763,82.2351675,49.0,20.0,300.0,0.99,19.16,0.26,0.61,17.0,0.17,5.8,50.16,0.546
NABARANGPUR,Chichubai,"2/22/24, 12:00 AM",19.5451981,82.44127751666669,26.0,2.0,127.0,0.4,27.18,0.81,0.27,20.0,0.09,5.97,20.81,0.159
NABARANGPUR,Chichubai,"2/22/24, 12:00 AM",19.545121283333334,82.44118269999998,32.0,3.0,226.0,0.62,17.2,0.26,0.91,15.0,0.11,6.35,27.71,0.29
NABARANGPUR,Dongriguda,"2/22/24, 12:00 AM",19.4678444,82.2764908,72.0,2.0,207.0,0.24,19.72,0.74,0.27,16.0,0.25,5.82,28.28,0.46
NABARANGPUR,Dongriguda,"1/18/24, 12:00 AM",19.4604575,82.2764908,43.0,1.0,221.0,0.49,17.31,0.29,0.72,21.0,0.15,6.76,12.35,0.29
NABARANGPUR,Dongriguda,"1/18/24, 12:00 AM",19.4604575,82.2764908,26.0,15.0,156.0,0.3,12.35,0.26,0.7,10.0,0.09,5.08,19.09,0.2
NABARANGPUR,Dongriguda,"1/18/24, 12:00 AM",19.4604575,82.2764908,43.0,20.0,249.0,0.46,16.28,0.48,0.29,17.0,0.15,6.39,17.18,0.102
NABARANGPUR,Mundibeda,"2/7/24, 12:00 AM",19.4862322,82.2659681,101.0,17.0,270.0,0.93,17.81,0.19,0.17,19.0,0.35,5.71,20.61,0.171
NABARANGPUR,Dongiriguda,"1/18/24, 12:00 AM",19.4537536,82.3975578,58.0,7.0,518.0,0.54,11.14,0.25,0.92,26.0,0.2,5.9,18.12,0.075
NABARANGPUR,Dongara,"2/17/24, 12:00 AM",19.4877096,82.2659681,32.0,17.0,210.0,0.63,27.91,0.18,0.16,46.0,0.11,5.72,17.81,0.192
NABARANGPUR,Dongara,"2/20/24, 12:00 AM",19.4768777,82.2701629,43.0,15.0,100.0,0.48,27.81,0.17,0.27,40.0,0.15,5.25,17.81,0.27
NABARANGPUR,Dongara,"2/17/24, 12:00 AM",19.4814394,82.2667126,26.0,15.0,172.0,0.64,16.4,0.26,0.18,14.0,0.09,5.79,17.81,0.074
NABARANGPUR,Dongara,"2/17/24, 12:00 AM",19.4855214,82.265868,116.0,15.0,198.0,0.48,18.61,0.81,0.11,38.0,0.4,5.16,19.4,0.126
NABARANGPUR,Koilari,"3/2/24, 12:00 AM",19.47321522,82.34894643,58.0,11.0,280.0,0.33,19.6,0.86,0.46,18.0,0.2,5.96,34.31,0.32
NABARANGPUR,Koilari,"3/2/24, 12:00 AM",19.47338234,82.35130308,58.0,7.0,159.0,0.82,10.55,0.94,0.61,21.0,0.2,5.78,18.61,0.28
NABARANGPUR,Koilari,"3/2/24, 12:00 AM",19.47499394416809,82.35265731811523,58.0,11.0,290.0,0.93,19.8,0.93,0.29,21.0,0.2,5.46,28.23,0.211
NABARANGPUR,Koilari,"3/2/24, 12:00 AM",19.47766005992889,82.35320448875427,72.0,7.0,124.0,0.36,17.18,0.23,0.92,21.0,0.25,5.3,26.21,0.46
NABARANGPUR,Koilari,"3/2/24, 12:00 AM",19.47843147,82.3529272,101.0,2.0,140.0,0.96,18.11,0.81,0.74,8.0,0.35,5.62,9.33,0.21
NABARANGPUR,Koilari,"3/2/24, 12:00 AM",19.47770297527313,82.35273778438568,90.0,7.0,320.0,0.48,19.18,0.91,0.12,18.0,0.31,5.82,10.71,0.174
NABARANGPUR,Koilari,"3/2/24, 12:00 AM",19.4759388,82.35225022,43.0,5.0,178.0,0.63,19.27,0.46,0.9,8.0,0.15,5.81,11.7,0.318
NABARANGPUR,Koilari,"3/2/24, 12:00 AM",19.47528898715973,82.35216915607452,46.0,7.0,249.0,0.61,48.48,0.93,0.84,13.0,0.16,5.85,18.23,0.21
NABARANGPUR,Koilari,"3/2/24, 12:00 AM",19.4747793674469,82.35179364681244,43.0,3.0,262.0,0.6,29.16,0.23,0.96,15.0,0.15,5.47,15.51,0.198
NABARANGPUR,Koilari,"3/2/24, 12:00 AM",19.473567008972168,82.35011994838715,33.0,11.0,171.0,0.3,27.81,0.52,0.92,18.0,0.15,6.1,23.4,0.098
NABARANGPUR,Koilari,"3/2/24, 12:00 AM",19.47168458,82.3471438,87.0,15.0,169.0,0.9,17.17,0.9,0.45,19.0,0.3,6.1,26.84,0.358
NABARANGPUR,Koilari,"3/2/24, 12:00 AM",19.47170432,82.34775466,90.0,10.0,151.0,0.87,43.2,0.92,0.89,15.0,0.31,6.09,25.81,0.167
NABARANGPUR,Koilari,"3/2/24, 12:00 AM",19.473218321800232,82.34787225723267,49.0,20.0,200.0,0.39,17.81,0.62,0.4,17.0,0.17,5.2,19.3,0.088
NABARANGPUR,Koilari,"3/2/24, 12:00 AM",19.47421610355377,82.34767377376556,58.0,11.0,216.0,0.4,37.61,0.52,0.48,31.0,0.2,5.91,20.35,0.18
NABARANGPUR,Koilari,"3/2/24, 12:00 AM",19.47454333305359,82.34672963619232,46.0,3.0,119.0,0.43,29.23,0.92,0.38,9.0,0.16,5.55,10.78,0.42
NABARANGPUR,Koilari,"3/2/24, 12:00 AM",19.4745808839798,82.35069394111633,29.0,5.0,144.0,0.6,11.39,0.42,0.71,31.0,0.1,5.6,18.63,0.27
NABARANGPUR,Koilari,"3/2/24, 12:00 AM",19.47547674179077,82.35257685184479,49.0,11.0,346.0,0.28,21.76,0.88,0.88,31.0,0.17,5.63,26.28,0.135
NABARANGPUR,Baigam,"1/9/24, 12:00 AM",19.5215657,82.443829,32.0,9.0,218.0,0.58,17.2,0.41,0.99,22.0,0.11,6.05,4.28,0.28
NABARANGPUR,Baigam,"1/9/24, 12:00 AM",19.5211445,82.4441944,32.0,15.0,210.0,0.23,16.24,0.51,0.74,32.0,0.11,5.83,19.62,0.151
NABARANGPUR,Baigam,"1/9/24, 12:00 AM",19.5211644,82.4444512,34.0,13.0,208.0,0.28,19.21,0.38,0.23,17.0,0.12,5.72,6.11,0.161
NABARANGPUR,Baigam,"1/9/24, 12:00 AM",19.5095778,82.4426075,40.0,18.0,246.0,0.62,15.26,0.24,0.38,17.0,0.14,5.46,16.11,0.161
NABARANGPUR,Baigam,"1/9/24, 12:00 AM",19.5117522,82.4415917,32.0,3.0,108.0,0.71,11.26,0.51,0.39,16.0,0.11,5.69,27.12,0.159
