district,village,date,lat,long,N,P,K,B,Fe,Zn,Cu,S,OC,pH,Mn,EC
GUMLA,Karakel,"11/30/23, 12:00 AM",22.9062961,84.8973381,225.2,12.096,128.6,1.84,28.5,0.56,2.32,15.242711508145,0.68,6.45,14.3,0.44
GUMLA,Karakel,"11/30/23, 12:00 AM",22.9062961,84.8973381,229.9,15.8592,121.3,1.83,29.7,0.44,2.42,15.7814818707304,0.59,6.36,16.5,0.26
GUMLA,Jariya,"11/28/23, 12:00 AM",22.9097248,84.8985958,198.3,21.23,139.3,1.26,39.3,1.44,2.3,19.26,0.66,6.21,20.7,0.52
GUMLA,Buruhatu Alias Pahargaon Ali,"10/9/23, 12:00 AM",22.9097248,84.8985958,286.4,19.2,143.2,0.96,29.63,0.84,2.5,24.3,0.53,6.01,29.6,0.12
GUMLA,Buruhatu Alias Pahargaon Ali,"10/9/23, 12:00 AM",22.9097248,84.8985958,186.6,12.87,127.3,0.54,27.6,1.23,1.63,27.96,0.62,6.12,20.8,0.12
GUMLA,Buruhatu Alias Pahargaon Ali,"10/9/23, 12:00 AM",23.0309623,84.5398785,169.3,19.87,125.2,1.03,22.9,0.93,1.43,27.24,0.63,6.14,27.6,0.52
GUMLA,Buruhatu Alias Pahargaon Ali,"10/9/23, 12:00 AM",22.9097248,84.8985958,206.4,26.3964444444446,216.944,0.36,26.5,1.21,2.19,22.6188994307401,0.688775510204082,5.83,7.0,0.13
GUMLA,Kisni,"11/9/23, 12:00 AM",23.0316156,84.5378438,220.6,30.1513989637305,121.4,0.66,26.5,0.78,1.4,12.247210626186,0.63,5.26,18.4,0.51
GUMLA,Kisni,"11/9/23, 12:00 AM",22.9062961,84.8973381,220.6,16.7427979274611,140.2,0.69,20.7,1.23,1.66,18.3471726755218,0.52,6.2,21.4,0.37
GUMLA,Kisni,"11/9/23, 12:00 AM",22.9062961,84.8973381,249.6,19.8820725388601,126.4,1.03,24.3,1.23,2.09,13.794155597723,0.71,6.24,21.6,0.49
GUMLA,Kisni,"11/9/23, 12:00 AM",22.9062961,84.8973381,185.9,24.9910880829016,123.4,1.21,22.3,0.96,1.88,15.7126375711575,0.61,6.22,21.9,0.51
GUMLA,Rampur,"11/10/23, 12:00 AM",22.9062961,84.8973381,243.7,9.53568,140.2,1.01,40.7,1.44,2.42,26.541494370522,0.42,5.63,16.4,0.2
GUMLA,Rampur,"11/10/23, 12:00 AM",22.9062961,84.8973381,290.8,15.8592,136.9,0.91,47.5,0.72,2.11,18.3720777891505,0.42,6.32,31.2,0.43
GUMLA,Rampur,"11/10/23, 12:00 AM",22.9062961,84.8973381,138.2,36.288,132.9,0.73,42.5,0.86,2.45,13.3800614124872,0.26,6.12,28.4,0.48
GUMLA,Rampur,"11/10/23, 12:00 AM",22.9062961,84.8973381,175.2,20.0512,129.5,1.01,29.6,0.87,2.58,19.8660388945752,0.29,6.12,29.8,0.43
GUMLA,Bambiari,"10/27/23, 12:00 AM",23.0302871,84.5388512,170.5,36.0192,163.9,0.46,28.6,0.87,2.01,19.2465916069601,0.26,6.42,26.3,0.42
GUMLA,Bambiari,"10/27/23, 12:00 AM",23.0309675,84.5398797,193.2,29.2448,109.6,0.75,25.9,0.69,1.32,15.6100716479017,0.43,5.58,21.9,0.42
GUMLA,Bambiari,"10/27/23, 12:00 AM",23.0309271,84.5398002,180.2,28.7616,156.4,0.63,26.3,0.75,1.32,18.5542681678608,0.63,6.13,24.2,0.42
GUMLA,Bambiari,"10/27/23, 12:00 AM",23.0309271,84.5398002,190.6,36.288,130.2,0.73,28.7,0.68,1.28,19.8660388945752,0.29,5.55,21.6,0.31
GUMLA,Bambiari,"10/27/23, 12:00 AM",23.0310235,84.5396911,240.3,29.568,124.3,0.59,28.6,0.87,1.56,21.3672876151484,0.53,5.55,24.3,0.39
GUMLA,Bambiari,"10/27/23, 12:00 AM",23.0310235,84.5396911,260.3,36.8256,109.5,0.66,29.7,0.76,1.63,26.541494370522,0.63,6.18,21.6,0.4
GUMLA,Bambiari,"10/27/23, 12:00 AM",23.0309583,84.539873,220.4,36.5568,129.5,0.98,38.7,0.76,1.21,28.278640776699,0.676923076923077,6.12,24.3,0.41
GUMLA,Lohri,"10/27/23, 12:00 AM",23.0309505,84.5398658,209.6,32.256,124.5,1.03,32.6,0.76,1.83,26.541494370522,0.28,6.18,20.3,0.46
GUMLA,Samsera,"11/6/23, 12:00 AM",23.0309511,84.5397853,279.2,19.36,126.56,0.98,18.5,0.76,1.36,29.36,0.61,5.84,16.0,0.23
GUMLA,Rakamsera,"11/6/23, 12:00 AM",23.0311104,84.5394332,286.4,21.16,115.36,0.78,17.5,0.86,1.44,26.44,0.54,5.74,9.5,0.24
GUMLA,Rakamsera,"11/6/23, 12:00 AM",23.0310179,84.5395457,254.2,17.13,120.96,0.86,17.5,0.89,1.42,29.11,0.51,6.44,26.5,0.24
GUMLA,Rakamsera,"11/6/23, 12:00 AM",23.031625,84.5378307,267.2,18.34,200.48,1.91,16.5,0.89,1.42,25.44,0.52,6.16,18.0,0.26
GUMLA,Rakamsera,"11/6/23, 12:00 AM",23.0309686,84.5398858,146.2,17.29,109.76,0.85,18.5,1.21,1.43,25.36,0.62,6.21,8.5,0.22
GUMLA,Rakamsera,"11/6/23, 12:00 AM",23.031625,84.5378307,284.2,11.13,125.44,0.65,18.0,1.23,1.42,25.42,0.59,5.84,23.5,0.28
GUMLA,Kotam,"11/14/23, 12:00 AM",23.0396693,84.5379121,230.0,21.69,139.3,0.59,24.3,0.96,0.67,21.84,0.43,5.01,21.6,0.12
GUMLA,Kotam,"11/14/23, 12:00 AM",23.0309527,84.5398665,234.6,21.74,131.3,0.69,38.2,1.26,1.56,30.23,0.27,6.12,28.9,0.35
GUMLA,Kotam,"11/14/23, 12:00 AM",23.0396685,84.5379114,286.4,21.36,107.2,0.52,27.5,1.63,2.2,24.2,0.42,6.36,28.2,0.53
GUMLA,Kotam,"11/14/23, 12:00 AM",23.0316069,84.5377943,229.9,24.18,142.5,1.52,26.4,0.39,0.87,16.18,0.43,6.21,28.9,0.42
GUMLA,Kotam,"11/14/23, 12:00 AM",23.0396685,84.5379114,245.5,21.1262,121.3,0.86,40.6,0.68,1.21,20.5948004094166,0.49,6.21,24.5,0.29
GUMLA,Rekma,"11/7/23, 12:00 AM",23.0316193,84.5378416,296.2,12.16,125.44,0.41,18.6,0.84,2.27,20.44,0.52,6.43,18.0,0.16
GUMLA,Bharda,"11/7/23, 12:00 AM",23.052414,84.590173,257.7,16.12,126.5,1.76,32.9,1.09,1.24,28.05,0.36,5.4,16.5,0.47
GUMLA,Bharda,"11/7/23, 12:00 AM",23.052414,84.590173,252.5,19.13,200.5,1.76,49.2,1.24,1.87,23.05,0.39,5.28,14.2,0.36
GUMLA,Bharda,"11/7/23, 12:00 AM",23.052414,84.590173,273.3,16.32,191.7,1.46,26.5,0.67,0.98,20.83,0.63,5.69,15.2,0.58
GUMLA,Bharda,"11/7/23, 12:00 AM",23.052414,84.590173,216.1,24.7,160.7,0.29,38.6,1.06,2.21,24.2,0.68,5.47,20.9,0.27
GUMLA,Bharda,"11/7/23, 12:00 AM",23.052414,84.590173,216.1,18.4,141.5,0.74,21.03,1.49,2.64,26.91,0.6,5.69,16.5,0.27
GUMLA,Bharda,"11/7/23, 12:00 AM",23.052414,84.590173,144.1,24.16,141.5,0.83,15.9,1.58,2.29,29.43,0.68,5.69,25.9,0.26
GUMLA,Bharda,"11/7/23, 12:00 AM",23.052414,84.590173,118.1,11.9,121.6,1.03,16.4,1.62,1.72,26.44,0.68,5.75,16.9,0.24
GUMLA,Bharda,"11/7/23, 12:00 AM",23.052414,84.590173,257.3,17.6,168.7,0.78,16.5,1.04,2.4,19.43,0.25,5.57,14.9,0.25
GUMLA,Lanji,"11/14/23, 12:00 AM",23.0551122,84.5931186,223.6,16.12,141.7,1.46,36.5,0.91,1.36,21.06,0.44,5.86,20.1,0.58
GUMLA,Lanji,"11/14/23, 12:00 AM",23.0551122,84.5931186,256.7,13.86,200.6,1.07,26.5,1.06,2.01,26.52,0.56,6.01,14.9,0.43
GUMLA,Lanji,"11/14/23, 12:00 AM",23.0551122,84.5931186,335.6,20.16,200.5,0.72,38.6,1.08,3.09,13.18,0.67,5.46,17.5,0.55
GUMLA,Lanji,"11/14/23, 12:00 AM",23.0551122,84.5931186,256.4,15.2,121.5,1.42,20.2,1.34,3.24,30.4,0.28,6.12,18.3,0.45
GUMLA,Lanji,"11/14/23, 12:00 AM",23.0551122,84.5931186,295.2,26.4,200.5,0.26,41.2,1.59,2.76,21.6,0.6,5.59,16.4,0.5
GUMLA,Lanji,"11/14/23, 12:00 AM",23.0551122,84.5931186,273.6,18.6,148.5,1.01,24.2,0.76,2.32,16.8,0.24,6.13,20.9,0.48
GUMLA,Telgaon,"11/28/23, 12:00 AM",23.0405439,84.5358261,144.1,24.16,141.5,0.83,15.9,1.58,2.29,29.43,0.68,6.29,25.9,0.26
GUMLA,Telgaon,"11/28/23, 12:00 AM",23.0316096,84.5377922,257.3,17.6,168.7,0.78,16.5,1.04,2.4,19.43,0.25,5.57,14.9,0.25
GUMLA,Telgaon,"11/28/23, 12:00 AM",23.0316096,84.5377922,216.1,16.12,188.7,0.84,16.5,0.98,3.29,20.42,0.3,6.36,18.3,0.27
GUMLA,Telgaon,"11/28/23, 12:00 AM",23.0396664,84.5379129,202.5,30.41,200.5,1.72,18.9,1.12,3.21,28.44,0.3,5.48,21.6,0.28
GUMLA,Telgaon,"11/29/23, 12:00 AM",23.0396685,84.5379114,255.4,19.19,195.7,0.3,20.3,1.24,1.56,25.32,0.65,6.27,11.3,0.25
GUMLA,Telgaon,"11/29/23, 12:00 AM",23.0333321,84.5414444,312.3,20.13,160.5,0.81,19.5,1.49,2.29,21.23,0.3,6.12,21.3,0.26
GUMLA,Telgaon,"11/29/23, 12:00 AM",23.0316041,84.5378159,257.2,18.26,140.5,1.91,21.2,1.46,2.29,21.16,0.33,6.42,30.5,0.31
GUMLA,Telgaon,"11/29/23, 12:00 AM",23.0316041,84.5378126,256.1,23.54,109.2,0.67,28.9,1.23,2.18,20.21,0.28,6.39,28.6,0.43
GUMLA,Telgaon,"11/29/23, 12:00 AM",23.0396695,84.5379106,329.8,19.89,121.6,0.63,26.4,1.03,2.19,20.3,0.36,6.45,28.2,0.3
GUMLA,Telgaon,"11/29/23, 12:00 AM",23.0315984,84.5378443,273.4,21.64,123.3,0.64,24.3,0.98,1.84,27.13,0.6,6.23,21.6,0.42
GUMLA,Luto,"11/24/23, 12:00 AM",23.0316186,84.5378378,254.3,19.68,143.7,1.23,36.2,0.63,2.03,28.6,0.52,5.42,30.2,0.29
GUMLA,Luto,"11/24/23, 12:00 AM",23.0316245,84.5378342,295.7,22.18,112.6,0.91,28.4,0.78,0.98,27.3,0.63,5.63,21.9,0.5
GUMLA,Panso,"11/21/23, 12:00 AM",23.0309527,84.5398665,262.7,17.2,187.5,0.96,36.4,1.23,1.24,30.59,0.52,5.14,24.6,0.43
GUMLA,Panso,"11/21/23, 12:00 AM",23.0313391,84.5402737,190.9,16.84,126.2,0.59,26.4,1.63,1.56,28.54,0.56,5.96,20.9,0.16
GUMLA,Panso,"11/21/23, 12:00 AM",23.0309527,84.5398655,290.8,19.86,128.4,0.54,27.9,1.6,0.87,18.76,0.71,5.94,27.6,0.16
GUMLA,Panso,"11/21/23, 12:00 AM",23.0316073,84.5378092,273.4,18.64,153.4,0.54,28.9,1.52,2.52,23.46,0.54,5.99,26.0,0.24
GUMLA,Panso,"11/21/23, 12:00 AM",23.030967,84.5398903,334.2,26.42,185.2,0.96,27.9,0.72,2.42,26.52,0.44,6.04,26.8,0.09
GUMLA,Panso,"11/21/23, 12:00 AM",23.0316059,84.5378085,164.9,24.64,187.3,0.86,24.3,0.73,3.12,28.92,0.36,6.16,28.7,0.12
GUMLA,Panso,"11/21/23, 12:00 AM",23.0396685,84.5379114,225.7,17.64,126.2,1.39,30.9,1.32,1.84,27.23,0.42,5.84,32.2,0.12
GUMLA,Panso,"11/21/23, 12:00 AM",23.0316096,84.5377922,266.6,16.43,128.3,1.03,32.6,0.66,1.83,21.64,0.42,6.26,26.5,0.08
GUMLA,Panso,"11/22/23, 12:00 AM",23.0309529,84.5398672,243.0,17.54,126.2,0.98,33.2,0.32,1.64,26.52,0.54,6.16,21.9,0.16
GUMLA,Panso,"11/22/23, 12:00 AM",23.0309527,84.5398665,220.3,23.21,131.3,1.63,19.8,1.23,2.12,19.28,0.42,6.5,29.7,0.43
GUMLA,Panso,"11/22/23, 12:00 AM",23.0396664,84.5379129,214.2,26.21,115.2,1.23,24.2,0.64,1.21,16.14,0.64,5.24,30.0,0.12
GUMLA,Panso,"11/22/23, 12:00 AM",23.030966,84.5398749,325.2,23.3856,126.4,0.96,42.1,0.22,1.86,21.4693142272262,0.36,6.19,22.9,0.38
GUMLA,Panso,"11/22/23, 12:00 AM",23.0309634,84.5398722,146.5,20.0512,121.3,0.66,41.6,0.73,1.21,21.2142476970317,0.24,5.47,22.6,0.42
GUMLA,Panso,"11/22/23, 12:00 AM",23.0309634,84.5398722,163.2,36.8256,162.3,0.52,40.9,0.64,1.42,20.7405527123848,0.26,5.85,26.5,0.56
GUMLA,Karaunda,"11/5/23, 12:00 AM",23.031625,84.5378335,364.3,18.2,120.7,0.76,43.2,1.61,2.39,29.6,0.55,5.76,20.9,0.26
GUMLA,Karaunda,"11/5/23, 12:00 AM",23.031035,84.5397281,354.4,16.4,130.4,0.36,21.6,1.48,2.21,30.19,0.6,5.48,25.3,0.22
GUMLA,Karaunda,"11/5/23, 12:00 AM",23.0316763,84.5376492,163.6,12.19,180.5,0.95,26.3,1.43,1.96,25.44,0.6,5.46,26.5,0.24
GUMLA,Karaunda,"11/5/23, 12:00 AM",23.0316208,84.5378403,286.9,19.6,110.5,1.01,20.9,1.36,2.03,26.42,0.3,5.67,24.3,0.26
GUMLA,Karaunda,"11/5/23, 12:00 AM",23.031625,84.5378307,241.5,21.09,180.5,0.98,16.5,1.26,0.96,30.16,0.3,5.76,27.5,0.26
GUMLA,Karaunda,"11/5/23, 12:00 AM",23.031625,84.5378307,286.7,16.5,180.5,0.88,17.3,1.2,0.75,28.42,0.6,5.45,25.3,0.24
GUMLA,Karaunda,"11/5/23, 12:00 AM",23.0309507,84.5398743,299.9,19.3,130.5,1.41,18.4,1.24,1.32,29.32,0.36,5.67,24.3,0.22
GUMLA,Karaunda,"11/5/23, 12:00 AM",23.0316321,84.5378141,278.2,24.3,170.5,0.47,15.4,1.29,2.24,28.36,0.6,5.76,18.6,0.32
GUMLA,Karaunda,"11/5/23, 12:00 AM",23.0316233,84.5378374,284.3,16.14,130.4,0.95,18.4,1.54,1.46,20.89,0.65,6.12,24.4,0.24
GUMLA,Silaphari,"11/18/23, 12:00 AM",23.103973,84.6660564,186.3,20.13,111.7,1.46,38.4,1.24,1.8,24.06,0.46,5.67,18.2,0.3
GUMLA,Silaphari,"11/18/23, 12:00 AM",23.103973,84.6660564,231.8,16.12,181.7,1.44,27.5,1.31,1.62,18.4,0.43,6.16,16.5,0.36
GUMLA,Silaphari,"11/18/23, 12:00 AM",23.103973,84.6660564,260.8,12.13,125.5,1.43,32.9,1.39,1.62,26.05,0.64,5.84,16.2,0.38
GUMLA,Silaphari,"11/18/23, 12:00 AM",23.103973,84.6660564,274.2,17.29,221.5,0.85,18.5,1.61,1.26,26.13,0.62,6.16,5.52,0.28
GUMLA,Silaphari,"11/18/23, 12:00 AM",23.103973,84.6660564,287.3,16.18,188.5,0.95,16.5,1.49,2.27,28.12,0.59,6.22,6.2,0.24
GUMLA,Silaphari,"11/18/23, 12:00 AM",23.103973,84.6660564,283.4,13.2,173.8,0.98,15.9,1.34,1.72,29.16,0.63,6.03,6.24,0.27
GUMLA,Silaphari,"11/18/23, 12:00 AM",23.1198263,84.6850117,255.2,18.26,198.1,1.01,17.3,0.92,2.29,20.18,0.63,5.86,7.51,0.27
GUMLA,Silaphari,"11/18/23, 12:00 AM",23.1198263,84.6850117,284.2,17.25,126.9,1.81,16.5,0.78,1.32,27.56,0.63,5.84,9.5,0.21
GUMLA,Silaphari,"11/18/23, 12:00 AM",23.1198263,84.6850117,285.2,16.24,121.6,1.61,17.5,0.96,2.03,28.42,0.69,5.76,26.5,0.24
GUMLA,Silaphari,"11/18/23, 12:00 AM",23.1198263,84.6850117,201.2,17.26,228.9,0.3,19.0,1.03,2.06,29.46,0.57,5.76,21.2,0.27
GUMLA,Silaphari,"11/18/23, 12:00 AM",23.1198263,84.6850117,287.3,18.36,221.9,0.97,18.1,1.23,1.72,21.4,0.63,5.84,20.5,0.21
GUMLA,Silaphari,"11/18/23, 12:00 AM",23.1198263,84.6850117,269.3,19.18,109.6,0.68,16.5,1.6,1.72,25.21,0.669999999999995,6.16,24.5,0.28
GUMLA,Silaphari,"11/18/23, 12:00 AM",23.1198263,84.6850117,283.2,16.24,126.4,1.02,16.5,1.63,1.76,19.42,0.429999999999995,5.64,27.0,0.25
GUMLA,Silaphari,"11/18/23, 12:00 AM",23.1198263,84.6850117,296.2,20.12,223.5,0.86,18.5,0.96,1.44,29.42,0.58,6.03,7.0,0.22
GUMLA,Silaphari,"11/18/23, 12:00 AM",23.1092924,84.6807636,287.2,16.12,107.52,0.67,16.5,1.09,3.03,28.46,0.31,5.64,8.0,0.21
GUMLA,Silaphari,"11/18/23, 12:00 AM",23.1092924,84.6807636,287.5,20.12,117.6,0.85,16.5,1.42,1.27,25.42,0.43,6.2,20.6,0.21
GUMLA,Silaphari,"11/18/23, 12:00 AM",23.1092924,84.6807636,267.2,18.34,200.48,1.91,16.5,0.89,1.42,25.44,0.52,6.16,18.0,0.26
GUMLA,Silaphari,"11/18/23, 12:00 AM",23.1092924,84.6807636,279.2,19.36,126.56,0.98,18.5,0.76,1.36,29.36,0.61,5.84,16.0,0.23
GUMLA,Chauli,"11/8/23, 12:00 AM",23.0309638,84.5391382,282.2,20.12,150.5,0.58,16.5,1.34,1.42,16.32,0.35,5.2,6.3,0.27
GUMLA,Chauli,"11/8/23, 12:00 AM",23.031141,84.5395803,264.2,15.49,213.1,0.98,16.5,1.35,1.36,28.16,0.42,5.68,7.2,0.21
GUMLA,Kotengsera,"11/24/23, 12:00 AM",23.0316233,84.5378374,316.9,21.59,124.6,1.21,33.4,0.981666666666669,1.32,34.16,0.62,6.43,26.5,0.36
GUMLA,Kotengsera,"11/24/23, 12:00 AM",23.0316245,84.5378342,258.5,19.67,120.5,0.75,26.18,0.721666666666669,2.03,24.3,0.59,5.86,26.5,0.28
GUMLA,Khora,"11/16/23, 12:00 AM",23.0821135,84.6232207,245.5,14.31,111.3,0.52,28.4,1.44,2.73,13.7740385831752,0.63,5.77,20.9,0.29
GUMLA,Khora,"11/16/23, 12:00 AM",23.0808113,84.6176596,235.4,12.11,126.7,0.96,24.3,0.68,2.86,18.2750980392157,0.63,6.13,23.9,0.27
GUMLA,Khora,"11/16/23, 12:00 AM",23.0808113,84.6176596,187.3,20.18,132.9,0.54,25.4,0.78,3.29,21.6369512966477,0.42,6.22,23.9,0.27
GUMLA,Khora,"11/16/23, 12:00 AM",23.0808113,84.6176596,216.3,31.8622222222222,136.4,0.59,36.9,0.88,3.41,22.4654648956357,0.44,6.03,26.5,0.36
GUMLA,Khora,"11/16/23, 12:00 AM",23.0808113,84.6176596,118.7,31.8622222222222,120.5,0.63,28.5,0.88,2.19,16.8570651486401,0.69,6.16,21.9,0.44
GUMLA,Khora,"11/16/23, 12:00 AM",23.0808113,84.6176596,257.4,27.370864197531,139.3,1.06,32.9,0.78,1.42,16.187881087919,0.43,6.16,26.5,0.21
GUMLA,Khora,"11/17/23, 12:00 AM",23.0808113,84.6176596,202.5,22.9408,126.4,0.96,21.6,1.26,2.41,16.0542188488298,0.43,5.67,23.9,0.44
GUMLA,Khora,"11/17/23, 12:00 AM",23.0820802,84.6222394,368.9,12.5546666666667,126.5,1.03,26.5,0.88,2.48,27.1686780518659,0.56,6.09,29.5,0.32
GUMLA,Khora,"11/17/23, 12:00 AM",23.0629984,84.6176596,241.5,17.2721777777778,144.3,1.89,21.6,0.85,2.96,15.4934698055271,0.69,5.76,26.5,0.42
GUMLA,Khora,"11/17/23, 12:00 AM",23.0808113,84.6176596,241.5,20.8293333333333,164.3,0.79,28.4,0.68,1.28,26.541494370522,0.43,5.38,29.5,0.34
GUMLA,Khora,"11/17/23, 12:00 AM",23.06763833333333,84.60924500000002,324.4,21.4,139.3,0.92,28.5,1.01,3.2,21.4693142272262,0.56,5.76,21.9,0.41
GUMLA,Khora,"11/14/23, 12:00 AM",23.066735,84.60543666666666,173.4,28.4928,178.4,1.44,28.7,1.11,2.72,17.28,0.4,5.68,15.84,0.29
GUMLA,Khora,"11/14/23, 12:00 AM",23.066738333333333,84.60553,224.3,33.8688,124.9,1.01,26.5,0.64,1.46,27.16,0.25,5.44,16.5,0.43
GUMLA,Khora,"11/18/23, 12:00 AM",23.066011666666668,84.60765,300.5,17.34,109.5,1.21,21.6,1.3,2.56,21.36,0.68,6.12,16.4,0.56
GUMLA,Khora,"11/18/23, 12:00 AM",23.06604666666666,84.60762833333335,265.3,18.32,195.7,0.96,32.9,0.78,2.4,18.32,0.55,5.76,12.9,0.37
GUMLA,Khora,"11/18/23, 12:00 AM",23.06634,84.60559666666668,240.0,19.32,137.9,1.01,32.9,1.21,2.23,26.42,0.42,5.14,9.89,0.59
GUMLA,Khora,"11/16/23, 12:00 AM",23.066568333333333,84.60714000000002,194.3,13.2,133.9,1.43,26.5,1.34,2.21,20.86,0.54,6.18,16.3,0.58
GUMLA,Khora,"11/16/23, 12:00 AM",23.06645333333333,84.60704166666667,252.1,16.21,139.3,1.26,28.4,1.29,2.6,20.26,0.53,6.16,16.4,0.59
GUMLA,Khora,"11/16/23, 12:00 AM",23.06632833333333,84.60677833333332,289.7,20.13,160.2,0.76,32.9,1.37,1.44,20.18,0.46,5.36,23.9,0.2
GUMLA,Khora,"11/16/23, 12:00 AM",23.06630333333333,84.60670499999999,232.7,19.38,176.2,1.96,40.2,1.49,2.63,29.26,0.43,5.44,28.4,0.25
GUMLA,Khora,"11/16/23, 12:00 AM",23.069615,84.61563666666667,259.8,20.12,132.9,0.96,20.9,1.2,1.09,32.32,0.54,5.85,27.5,0.58
GUMLA,Khora,"11/16/23, 12:00 AM",23.067228333333333,84.60690666666666,248.3,15.32,201.3,1.96,24.8,1.56,2.29,28.34,0.67,5.76,28.4,0.48
GUMLA,Khora,"11/16/23, 12:00 AM",23.067295,84.60686,194.3,15.76,212.3,1.72,24.8,1.64,3.38,28.32,0.46,5.44,26.5,0.25
GUMLA,Khora,"11/16/23, 12:00 AM",23.07036333333333,84.61684666666666,251.5,15.32,176.3,1.72,32.4,1.59,2.96,29.16,0.48,5.36,27.5,0.28
GUMLA,Khora,"11/16/23, 12:00 AM",23.069176666666667,84.61378,213.7,17.18,144.3,1.42,32.9,1.58,2.03,26.52,0.56,5.69,22.5,0.36
GUMLA,Khora,"11/16/23, 12:00 AM",23.067325,84.60690000000001,247.0,16.63,201.3,0.8,26.5,1.37,3.03,28.54,0.34,5.67,20.9,0.45
GUMLA,Khora,"11/16/23, 12:00 AM",23.06736833333333,84.606855,152.1,17.28,237.5,0.81,32.9,1.29,1.92,26.23,0.45,5.14,27.5,0.26
GUMLA,Khora,"11/21/23, 12:00 AM",23.06740333333333,84.60698499999998,259.8,16.4,124.3,1.72,36.9,1.12,2.05,26.44,0.63,5.21,29.2,0.5
GUMLA,Khora,"11/21/23, 12:00 AM",23.0629984,84.6176596,209.9,18.36,118.7,1.46,25.6,1.21,3.23,27.44,0.43,6.19,26.5,0.36
GUMLA,Khora,"11/21/23, 12:00 AM",23.070051666666668,84.61642333333333,224.4,20.32,120.9,1.44,36.5,0.76,2.99,30.13,0.67,5.14,23.9,0.25
GUMLA,Khora,"11/21/23, 12:00 AM",23.06735833333333,84.60761833333332,256.7,12.19,111.7,1.44,34.3,0.84,1.34,16.4,0.56,5.69,16.5,0.56
GUMLA,Keluga,"11/6/23, 12:00 AM",23.0310841,84.5399772,279.2,18.36,132.16,0.98,15.3,1.32,2.15,27.26,0.6,6.09,27.5,0.31
GUMLA,Keluga,"11/6/23, 12:00 AM",23.0313261,84.5396516,254.2,16.16,176.96,0.78,20.5,1.39,3.27,20.96,0.66,6.17,24.5,0.24
GUMLA,Keluga,"11/6/23, 12:00 AM",23.0310635,84.5397818,274.2,16.14,118.72,0.91,48.01,1.52,0.85,28.46,0.43,6.29,24.3,0.14
GUMLA,Keluga,"11/6/23, 12:00 AM",23.0314053,84.5385631,298.2,21.32,109.76,0.62,20.5,1.6,2.01,28.44,0.53,6.42,26.5,0.27
GUMLA,Keluga,"11/6/23, 12:00 AM",23.0309806,84.5398177,255.2,16.12,127.68,0.88,21.8,0.83,2.01,29.56,0.500000000000005,5.39,27.5,0.46
GUMLA,Keluga,"11/6/23, 12:00 AM",23.0324573,84.5384368,206.6,18.7,160.5,0.72,20.5,1.18,2.4,30.29,0.68,5.85,24.2,0.25
GUMLA,Keluga,"11/6/23, 12:00 AM",23.0324573,84.5384368,245.4,13.2,168.7,0.29,21.2,1.37,1.32,29.88,0.65,6.21,26.9,0.24
GUMLA,Keluga,"11/6/23, 12:00 AM",23.0308921,84.539732,286.7,16.5,180.5,0.88,17.3,1.2,0.75,28.42,0.6,6.46,25.3,0.24
GUMLA,Keluga,"11/7/23, 12:00 AM",23.0308449,84.5385161,254.3,20.4,110.5,0.35,21.9,1.37,2.21,26.45,0.6,6.29,26.9,0.26
GUMLA,Keluga,"11/7/23, 12:00 AM",23.031034,84.5399426,275.3,13.19,135.7,1.01,19.5,1.13,2.25,26.43,0.3,6.32,18.9,0.22
GUMLA,Keluga,"11/7/23, 12:00 AM",23.0310019,84.5399175,286.4,17.43,110.7,2.01,24.3,1.45,1.46,25.37,0.71,5.72,22.9,0.26
GUMLA,Keluga,"11/7/23, 12:00 AM",23.0316041,84.5378159,135.2,18.26,110.1,1.01,18.4,1.35,2.21,29.13,0.64,6.46,30.9,0.26
GUMLA,Keluga,"11/7/23, 12:00 AM",23.0309912,84.5398501,263.2,20.16,115.7,0.98,16.2,1.42,1.42,20.16,0.67,6.27,18.4,0.21
GUMLA,Keluga,"11/7/23, 12:00 AM",23.0310055,84.5398125,246.3,26.43,120.5,0.3,17.3,1.34,3.03,26.12,0.6,6.2,18.2,0.26
GUMLA,Keluga,"11/7/23, 12:00 AM",23.0309776,84.5398192,277.2,19.28,217.3,0.88,32.9,1.48,2.14,26.16,0.52,6.42,5.4,0.22
GUMLA,Keluga,"11/7/23, 12:00 AM",23.0309776,84.5398192,286.2,16.44,225.6,0.98,17.6,1.64,3.18,30.17,0.63,5.79,6.75,0.21
GUMLA,Keluga,"11/7/23, 12:00 AM",23.0309817,84.5395549,274.2,17.29,221.5,0.85,18.5,1.61,1.26,26.13,0.62,6.16,5.52,0.28
GUMLA,Keluga,"11/8/23, 12:00 AM",23.0332984,84.5414069,283.2,20.25,219.6,0.78,18.5,0.78,1.96,27.2,0.560000000000005,5.83,26.4,0.25
GUMLA,Keluga,"11/8/23, 12:00 AM",23.0310172,84.5398949,363.3,19.36,240.9,0.36,19.5,0.76,1.84,28.29,0.63,6.21,29.3,0.24
GUMLA,Chainpur,"10/17/23, 12:00 AM",23.122972,84.2448372,287.2,30.29,173.9,0.888,27.3,1.2,2.27,24.16,0.52,6.44,6.5,0.24
GUMLA,Sakhu,"6/26/23, 12:00 AM",23.1650749,84.1291661,290.6,25.16,125.9,1.96,26.5,0.44,2.29,12.96,0.63,5.69,16.8,0.32
